X,SigmoidX,Y
55.45,0.5,6.19114e+50
55.46,0.5,6.41327e+50
55.47,0.5,-3.88364e+50
55.48,0.5,-1.25854e+51
55.49,0.5,-3.17984e+51
55.5,0.5,-3.26013e+51
55.51,0.5,1.3582e+51
55.52,0.5,-9.88059e+50
55.53,0.5,-7.08367e+49
55.54,0.5,1.78505e+51
55.55,0.5,2.03829e+50
55.56,0.5,8.48911e+50
55.57,0.5,-3.46056e+51
55.58,0.5,1.80892e+51
55.59,0.5,-6.4168e+50
55.6,0.5,6.01402e+50
55.61,0.5,-2.8135e+50
55.62,0.5,2.27609e+51
55.63,0.5,-4.80619e+50
55.64,0.5,3.91198e+50
55.65,0.5,2.50835e+49
55.66,0.5,1.40128e+51
55.67,0.5,1.78166e+51
55.68,0.5,-5.65297e+49
55.69,0.5,-4.07972e+50
55.7,0.5,-5.4252e+50
55.71,0.5,-2.4515e+50
55.72,0.5,2.10161e+50
55.73,0.5,-1.92398e+51
55.74,0.5,-2.37285e+51
55.75,0.5,2.06088e+51
55.76,0.5,3.12727e+51
55.77,0.5,1.88987e+51
55.78,0.5,-1.15336e+51
55.79,0.5,-1.45832e+51
55.8,0.5,6.14792e+50
55.81,0.5,-1.32117e+51
55.82,0.5,1.76783e+51
55.83,0.5,1.96541e+50
55.84,0.5,1.92273e+51
55.85,0.5,-1.7206e+51
55.86,0.5,-2.76089e+51
55.87,0.5,-4.32817e+50
55.88,0.5,-1.65091e+51
55.89,0.5,-1.20278e+51
55.9,0.5,1.95952e+51
55.91,0.5,-1.19668e+51
55.92,0.5,-5.00041e+50
55.93,0.5,2.03951e+51
55.94,0.5,-1.99401e+51
55.95,0.5,3.9377e+50
55.96,0.5,-1.67749e+51
55.97,0.5,9.36117e+48
55.98,0.5,1.15929e+51
55.99,0.5,2.27642e+50
56,0.5,3.87337e+51
56.01,0.5,-1.66698e+51
56.02,0.5,3.50967e+51
56.03,0.5,-1.78723e+51
56.04,0.5,1.71054e+51
56.05,0.5,8.12255e+50
56.06,0.5,-2.06412e+51
56.07,0.5,-1.22367e+51
56.08,0.5,9.3645e+50
56.09,0.5,-1.27136e+51
56.1,0.5,-1.86495e+51
56.11,0.5,-8.32796e+50
56.12,0.5,2.83047e+50
56.13,0.5,-1.58576e+51
56.14,0.5,7.37289e+50
56.15,0.5,-2.98843e+50
56.16,0.5,-1.69932e+51
56.17,0.5,1.58367e+51
56.18,0.5,-9.21825e+50
56.19,0.5,1.58312e+51
56.2,0.5,-2.71018e+50
56.21,0.5,-5.29449e+50
56.22,0.5,-9.38124e+49
56.23,0.5,4.40057e+50
56.24,0.5,-1.70783e+51
56.25,0.5,5.20525e+50
56.26,0.5,1.6281e+51
56.27,0.5,1.49193e+51
56.28,0.5,-1.17214e+51
56.29,0.5,-1.5388e+51
56.3,0.5,-1.77496e+51
56.31,0.5,7.42697e+50
56.32,0.5,1.0799e+51
56.33,0.5,6.84646e+50
56.34,0.5,1.47494e+51
56.35,0.5,-1.94401e+51
56.36,0.5,1.49475e+51
56.37,0.5,9.89022e+50
56.38,0.5,-3.09393e+51
56.39,0.5,3.69866e+51
56.4,0.5,1.59057e+51
56.41,0.5,-3.09616e+51
56.42,0.5,3.83564e+50
56.43,0.5,-3.23676e+51
56.44,0.5,-8.14775e+50
56.45,0.5,3.05336e+51
56.46,0.5,-1.21841e+51
56.47,0.5,1.43431e+51
56.48,0.5,3.16159e+51
56.49,0.5,1.16564e+50
56.5,0.5,-2.62852e+51
56.51,0.5,2.69636e+50
56.52,0.5,-3.63039e+50
56.53,0.5,-2.0837e+50
56.54,0.5,-2.22756e+51
56.55,0.5,-1.87469e+51
56.56,0.5,1.62176e+50
56.57,0.5,6.53529e+50
56.58,0.5,-5.72135e+50
56.59,0.5,-1.78977e+51
56.6,0.5,2.82948e+49
56.61,0.5,1.32237e+51
56.62,0.5,-1.66549e+51
56.63,0.5,-1.27896e+51
56.64,0.5,-2.63693e+51
56.65,0.5,-1.87784e+51
56.66,0.5,-1.35841e+51
56.67,0.5,3.05464e+51
56.68,0.5,-8.81377e+50
56.69,0.5,1.63321e+51
56.7,0.5,-7.84047e+50
56.71,0.5,1.08334e+50
56.72,0.5,1.29799e+50
56.73,0.5,-1.9208e+51
56.74,0.5,-7.14059e+50
56.75,0.5,-5.09052e+49
56.76,0.5,6.86979e+50
56.77,0.5,-5.65233e+50
56.78,0.5,9.16774e+50
56.79,0.5,-2.7334e+51
56.8,0.5,2.22177e+51
56.81,0.5,4.89832e+51
56.82,0.5,-3.96281e+50
56.83,0.5,-1.2785e+51
56.84,0.5,-3.10798e+51
56.85,0.5,6.36586e+50
56.86,0.5,-1.33295e+51
56.87,0.5,1.89762e+51
56.88,0.5,-7.55445e+50
56.89,0.5,9.34475e+50
56.9,0.5,7.6557e+50
56.91,0.5,4.9505e+50
56.92,0.5,-3.32156e+51
56.93,0.5,1.20862e+51
56.94,0.5,-9.08868e+50
56.95,0.5,-6.84764e+50
56.96,0.5,-5.10335e+49
56.97,0.5,-4.06441e+50
56.98,0.5,-6.33088e+50
56.99,0.5,-2.69662e+51
57,0.5,1.2853e+51
57.01,0.5,-2.34537e+51
57.02,0.5,8.4485e+50
57.03,0.5,3.71662e+51
57.04,0.5,7.74388e+50
57.05,0.5,9.54028e+50
57.06,0.5,-9.96317e+50
57.07,0.5,-7.76363e+50
57.08,0.5,-3.20299e+49
57.09,0.5,6.33072e+50
57.1,0.5,-4.68222e+50
57.11,0.5,1.14675e+47
57.12,0.5,3.66321e+51
57.13,0.5,2.78016e+51
57.14,0.5,-1.11422e+51
57.15,0.5,1.75804e+51
57.16,0.5,3.18732e+50
57.17,0.5,-2.55048e+51
57.18,0.5,-2.31099e+51
57.19,0.5,2.889e+50
57.2,0.5,-1.23238e+50
57.21,0.5,-2.41947e+51
57.22,0.5,-1.73277e+51
57.23,0.5,-1.82019e+51
57.24,0.5,-1.21726e+51
57.25,0.5,-9.25192e+50
57.26,0.5,-1.04997e+51
57.27,0.5,-4.66056e+51
57.28,0.5,1.60952e+50
57.29,0.5,-4.50011e+50
57.3,0.5,1.39946e+51
57.31,0.5,1.96285e+51
57.32,0.5,2.14387e+51
57.33,0.5,-9.70098e+50
57.34,0.5,1.37309e+51
57.35,0.5,-1.99451e+51
57.36,0.5,3.08726e+50
57.37,0.5,-2.95743e+50
57.38,0.5,2.94716e+50
57.39,0.5,9.12947e+50
57.4,0.5,-7.20539e+49
57.41,0.5,5.28896e+50
57.42,0.5,-2.46197e+51
57.43,0.5,-1.49556e+51
57.44,0.5,1.74061e+51
57.45,0.5,3.17219e+51
57.46,0.5,1.12524e+51
57.47,0.5,5.89963e+50
57.48,0.5,-1.49467e+51
57.49,0.5,-2.07447e+51
57.5,0.5,1.81671e+51
57.51,0.5,-8.59477e+50
57.52,0.5,1.13859e+51
57.53,0.5,-9.85415e+50
57.54,0.5,1.7184e+51
57.55,0.5,7.45929e+50
57.56,0.5,-1.02128e+51
57.57,0.5,2.1856e+51
57.58,0.5,-7.34657e+50
57.59,0.5,4.07667e+50
57.6,0.5,-1.36147e+51
57.61,0.5,-2.54293e+51
57.62,0.5,-1.47605e+50
57.63,0.5,-1.27045e+51
57.64,0.5,3.50415e+50
57.65,0.5,7.20243e+50
57.66,0.5,2.12836e+50
57.67,0.5,2.42821e+50
57.68,0.5,9.11415e+50
57.69,0.5,6.5103e+50
57.7,0.5,1.95119e+51
57.71,0.5,6.55626e+50
57.72,0.5,-4.971e+51
57.73,0.5,-1.90596e+51
57.74,0.5,2.30788e+51
57.75,0.5,1.83485e+49
57.76,0.5,6.65499e+50
57.77,0.5,-6.3815e+50
57.78,0.5,-3.3819e+50
57.79,0.5,2.42121e+51
57.8,0.5,1.03396e+51
57.81,0.5,-3.51435e+50
57.82,0.5,3.37489e+51
57.83,0.5,-8.88527e+50
57.84,0.5,3.05949e+51
57.85,0.5,-2.14434e+51
57.86,0.5,4.45988e+50
57.87,0.5,-3.60651e+50
57.88,0.5,1.56666e+51
57.89,0.5,1.17764e+51
57.9,0.5,9.73939e+50
57.91,0.5,5.52276e+50
57.92,0.5,1.63049e+51
57.93,0.5,-1.72263e+51
57.94,0.5,3.27669e+51
57.95,0.5,8.45386e+50
57.96,0.5,-3.17481e+50
57.97,0.5,8.32101e+50
57.98,0.5,4.17139e+49
57.99,0.5,-8.77328e+50
58,0.5,1.43483e+51
58.01,0.5,8.20903e+50
58.02,0.5,2.64114e+51
58.03,0.5,1.92158e+51
58.04,0.5,-1.48042e+50
58.05,0.5,3.49785e+51
58.06,0.5,2.43317e+51
58.07,0.5,-5.19115e+50
58.08,0.5,2.08578e+51
58.09,0.5,1.86937e+50
58.1,0.5,-3.6108e+51
58.11,0.5,4.31567e+50
58.12,0.5,-3.62138e+49
58.13,0.5,9.44554e+50
58.14,0.5,2.04677e+51
58.15,0.5,1.71841e+51
58.16,0.5,2.51972e+51
58.17,0.5,-2.1886e+51
58.18,0.5,3.98291e+51
58.19,0.5,-1.43597e+51
58.2,0.5,7.13031e+50
58.21,0.5,-8.22961e+50
58.22,0.5,3.82208e+50
58.23,0.5,8.84557e+50
58.24,0.5,6.65643e+50
58.25,0.5,-3.40531e+50
58.26,0.5,2.13448e+51
58.27,0.5,-5.34679e+50
58.28,0.5,1.04197e+51
58.29,0.5,-5.31257e+50
58.3,0.5,-1.48334e+51
58.31,0.5,1.74329e+51
58.32,0.5,-2.76237e+51
58.33,0.5,1.49626e+51
58.34,0.5,-1.06086e+50
58.35,0.5,2.60171e+51
58.36,0.5,2.78624e+51
58.37,0.5,-3.15745e+51
58.38,0.5,2.3578e+51
58.39,0.5,1.14894e+51
58.4,0.5,5.38015e+50
58.41,0.5,6.41536e+50
58.42,0.5,5.29884e+50
58.43,0.5,-1.45282e+51
58.44,0.5,4.04233e+51
58.45,0.5,-2.65855e+51
58.46,0.5,1.46047e+51
58.47,0.5,-3.91687e+51
58.48,0.5,1.45902e+50
58.49,0.5,-2.0192e+50
58.5,0.5,6.44052e+50
58.51,0.5,-3.3559e+50
58.52,0.5,-3.20732e+50
58.53,0.5,1.58569e+50
58.54,0.5,6.14012e+50
58.55,0.5,4.29775e+50
58.56,0.5,-1.75734e+51
58.57,0.5,8.71751e+50
58.58,0.5,9.60134e+49
58.59,0.5,-1.31852e+51
58.6,0.5,-7.276e+50
58.61,0.5,-2.71693e+51
58.62,0.5,2.23456e+50
58.63,0.5,-7.02121e+50
58.64,0.5,-1.62759e+50
58.65,0.5,-7.01807e+50
58.66,0.5,-1.26943e+51
58.67,0.5,-7.83033e+50
58.68,0.5,-2.62509e+51
58.69,0.5,-1.68381e+51
58.7,0.5,2.20609e+51
58.71,0.5,2.60359e+51
58.72,0.5,4.01754e+51
58.73,0.5,-2.77941e+51
58.74,0.5,1.22607e+51
58.75,0.5,1.84033e+50
58.76,0.5,1.15779e+51
58.77,0.5,-2.30217e+51
58.78,0.5,-1.9877e+50
58.79,0.5,4.99271e+50
58.8,0.5,5.54294e+50
58.81,0.5,-4.67747e+50
58.82,0.5,1.77755e+51
58.83,0.5,-3.12673e+49
58.84,0.5,2.33327e+51
58.85,0.5,1.90831e+51
58.86,0.5,-1.39459e+51
58.87,0.5,-2.05182e+51
58.88,0.5,-1.94643e+51
58.89,0.5,6.75502e+50
58.9,0.5,-1.09459e+50
58.91,0.5,3.99235e+51
58.92,0.5,2.60749e+51
58.93,0.5,-5.8256e+50
58.94,0.5,-7.90431e+50
58.95,0.5,4.79529e+50
58.96,0.5,1.37844e+51
58.97,0.5,-3.32538e+50
58.98,0.5,-5.38659e+50
58.99,0.5,-8.42396e+50
59,0.5,-2.22586e+50
59.01,0.5,-1.03468e+51
59.02,0.5,-1.88088e+51
59.03,0.5,2.01488e+51
59.04,0.5,2.38554e+50
59.05,0.5,4.02907e+50
59.06,0.5,-1.82757e+51
59.07,0.5,-1.38551e+51
59.08,0.5,1.12127e+51
59.09,0.5,-5.90281e+50
59.1,0.5,2.18432e+51
59.11,0.5,-1.75785e+51
59.12,0.5,-3.70696e+51
59.13,0.5,-6.1379e+50
59.14,0.5,1.76517e+50
59.15,0.5,-3.76467e+51
59.16,0.5,-1.02363e+51
59.17,0.5,-1.21083e+51
59.18,0.5,-1.27267e+51
59.19,0.5,-1.90941e+51
59.2,0.5,-2.292e+51
59.21,0.5,-8.42084e+50
59.22,0.5,-1.5797e+51
59.23,0.5,-2.77465e+51
59.24,0.5,1.80309e+51
59.25,0.5,2.41953e+51
59.26,0.5,-5.93546e+50
59.27,0.5,5.98195e+49
59.28,0.5,-5.8859e+49
59.29,0.5,-1.70994e+51
59.3,0.5,-1.50279e+51
59.31,0.5,-1.57103e+51
59.32,0.5,7.37826e+50
59.33,0.5,-9.53291e+50
59.34,0.5,2.71083e+50
59.35,0.5,2.31499e+50
59.36,0.5,-8.6696e+50
59.37,0.5,-4.22646e+50
59.38,0.5,-6.14544e+50
59.39,0.5,-2.81728e+51
59.4,0.5,2.33419e+51
59.41,0.5,3.26639e+51
59.42,0.5,4.33229e+50
59.43,0.5,1.20266e+51
59.44,0.5,-1.40372e+51
59.45,0.5,-6.64131e+50
59.46,0.5,1.0997e+51
59.47,0.5,-1.30612e+51
59.48,0.5,-1.36874e+51
59.49,0.5,-1.47822e+51
59.5,0.5,-1.44388e+51
59.51,0.5,-3.80324e+51
59.52,0.5,2.29939e+51
59.53,0.5,-3.41054e+50
59.54,0.5,-1.34793e+51
59.55,0.5,2.94524e+50
59.56,0.5,1.22624e+51
59.57,0.5,3.81383e+51
59.58,0.5,-1.6893e+51
59.59,0.5,1.53698e+51
59.6,0.5,-2.41668e+51
59.61,0.5,-7.26267e+49
59.62,0.5,-1.44491e+51
59.63,0.5,9.78196e+50
59.64,0.5,-8.6009e+50
59.65,0.5,-3.46202e+51
59.66,0.5,-2.2022e+49
59.67,0.5,-2.45389e+51
59.68,0.5,5.02837e+50
59.69,0.5,-8.36685e+50
59.7,0.5,-4.56263e+50
59.71,0.5,1.046e+51
59.72,0.5,1.48264e+51
59.73,0.5,-1.40018e+51
59.74,0.5,1.11055e+51
59.75,0.5,7.06483e+50
59.76,0.5,7.126e+50
59.77,0.5,-1.41163e+51
59.78,0.5,-1.14086e+51
59.79,0.5,-2.89891e+50
59.8,0.5,-5.13272e+50
59.81,0.5,-1.45973e+51
59.82,0.5,-5.39703e+50
59.83,0.5,-1.78248e+51
59.84,0.5,2.3439e+51
59.85,0.5,1.86601e+51
59.86,0.5,-3.16197e+51
59.87,0.5,1.73305e+51
59.88,0.5,-8.55194e+50
59.89,0.5,1.29848e+51
59.9,0.5,-2.49265e+51
59.91,0.5,-7.66259e+49
59.92,0.5,1.19895e+51
59.93,0.5,-2.65643e+51
59.94,0.5,6.91103e+50
59.95,0.5,-1.13678e+51
59.96,0.5,-1.87239e+51
59.97,0.5,7.33993e+50
59.98,0.5,3.88263e+50
59.99,0.5,-2.65375e+50
60,0.5,9.88522e+50
60.01,0.5,2.41886e+51
60.02,0.5,-1.09966e+51
60.03,0.5,-5.07966e+50
60.04,0.5,1.03275e+51
60.05,0.5,1.33067e+51
60.06,0.5,-2.13795e+50
60.07,0.5,-7.00579e+50
60.08,0.5,2.61606e+51
60.09,0.5,-4.29272e+50
60.1,0.5,-3.52146e+51
60.11,0.5,1.16249e+51
60.12,0.5,4.41578e+50
60.13,0.5,3.80261e+51
60.14,0.5,2.9346e+50
60.15,0.5,-1.13764e+51
60.16,0.5,-1.40459e+51
60.17,0.5,-7.34726e+50
60.18,0.5,-2.03052e+51
60.19,0.5,-1.24924e+51
60.2,0.5,-2.62158e+51
60.21,0.5,-3.33481e+50
60.22,0.5,-5.37379e+50
60.23,0.5,-8.54405e+50
60.24,0.5,-7.19861e+50
60.25,0.5,2.46649e+51
60.26,0.5,-1.8444e+50
60.27,0.5,-2.11885e+50
60.28,0.5,8.22126e+50
60.29,0.5,7.25183e+50
60.3,0.5,1.16775e+51
60.31,0.5,6.67192e+50
60.32,0.5,1.05448e+51
60.33,0.5,-5.86444e+49
60.34,0.5,5.1782e+50
60.35,0.5,-2.094e+50
60.36,0.5,-5.17052e+50
60.37,0.5,-9.80111e+50
60.38,0.5,-2.2118e+51
60.39,0.5,-1.24486e+51
60.4,0.5,-1.41295e+51
60.41,0.5,2.0717e+50
60.42,0.5,1.98737e+50
60.43,0.5,9.03667e+50
60.44,0.5,-1.14989e+51
60.45,0.5,-9.30114e+50
60.46,0.5,-1.23352e+51
60.47,0.5,2.48507e+50
60.48,0.5,-4.13973e+50
60.49,0.5,-1.8364e+50
60.5,0.5,-2.09882e+51
60.51,0.5,-6.09011e+50
60.52,0.5,-1.81835e+51
60.53,0.5,2.04186e+50
60.54,0.5,1.12359e+51
60.55,0.5,-7.80848e+50
60.56,0.5,1.18689e+50
60.57,0.5,1.22641e+51
60.58,0.5,-2.31845e+51
60.59,0.5,9.25277e+50
60.6,0.5,4.6761e+50
60.61,0.5,-7.90015e+50
60.62,0.5,1.90772e+51
60.63,0.5,1.20902e+51
60.64,0.5,-1.74016e+51
60.65,0.5,4.44399e+50
60.66,0.5,-1.17222e+51
60.67,0.5,-1.22968e+51
60.68,0.5,-1.62391e+51
60.69,0.5,-1.52393e+51
60.7,0.5,3.07312e+51
60.71,0.5,-5.82649e+50
60.72,0.5,3.59107e+50
60.73,0.5,1.03723e+51
60.74,0.5,-1.32728e+51
60.75,0.5,3.08198e+51
60.76,0.5,-3.50928e+51
60.77,0.5,3.24798e+50
60.78,0.5,-6.80592e+50
60.79,0.5,-4.61542e+50
60.8,0.5,1.4243e+51
60.81,0.5,-1.33631e+51
60.82,0.5,3.23308e+51
60.83,0.5,-3.18378e+50
60.84,0.5,5.21891e+50
60.85,0.5,-9.45447e+50
60.86,0.5,-1.01515e+51
60.87,0.5,7.56305e+50
60.88,0.5,3.45042e+51
60.89,0.5,-1.38717e+50
60.9,0.5,1.41984e+51
60.91,0.5,8.07743e+50
60.92,0.5,7.61569e+50
60.93,0.5,8.89862e+50
60.94,0.5,1.50112e+51
60.95,0.5,-9.11817e+50
60.96,0.5,6.7462e+50
60.97,0.5,-8.09019e+50
60.98,0.5,-1.48423e+51
60.99,0.5,6.4918e+49
61,0.5,-9.35752e+50
61.01,0.5,9.17233e+50
61.02,0.5,1.73724e+51
61.03,0.5,-2.82621e+51
61.04,0.5,1.41881e+51
61.05,0.5,2.6349e+51
61.06,0.5,-4.56024e+50
61.07,0.5,-1.0578e+50
61.08,0.5,-8.15236e+50
61.09,0.5,-2.19456e+51
61.1,0.5,1.02733e+51
61.11,0.5,1.12959e+51
61.12,0.5,-5.85916e+49
61.13,0.5,7.03571e+50
61.14,0.5,-7.71174e+50
61.15,0.5,-9.72973e+50
61.16,0.5,-9.35877e+50
61.17,0.5,-1.4323e+51
61.18,0.5,-1.62708e+50
61.19,0.5,1.23737e+51
61.2,0.5,-4.34954e+51
61.21,0.5,-4.32882e+50
61.22,0.5,4.17334e+50
61.23,0.5,-1.95361e+51
61.24,0.5,3.11127e+51
61.25,0.5,-1.85938e+51
61.26,0.5,-1.88094e+51
61.27,0.5,2.91594e+50
61.28,0.5,4.13569e+50
61.29,0.5,1.42382e+49
61.3,0.5,1.60868e+50
61.31,0.5,1.86028e+51
61.32,0.5,-1.02727e+51
61.33,0.5,-6.9901e+50
61.34,0.5,2.90836e+51
61.35,0.5,6.55582e+49
61.36,0.5,2.44099e+51
61.37,0.5,4.74269e+51
61.38,0.5,-3.0426e+51
61.39,0.5,8.3384e+50
61.4,0.5,1.09913e+51
61.41,0.5,5.5751e+50
61.42,0.5,-4.40472e+50
61.43,0.5,-2.88471e+51
61.44,0.5,3.82346e+51
61.45,0.5,-6.13013e+50
61.46,0.5,-1.04203e+51
61.47,0.5,-1.11419e+51
61.48,0.5,-1.0982e+51
61.49,0.5,6.74075e+50
61.5,0.5,7.34084e+49
61.51,0.5,4.08821e+49
61.52,0.5,1.72955e+51
61.53,0.5,-3.77249e+50
61.54,0.5,-2.34447e+51
61.55,0.5,-7.119e+50
61.56,0.5,2.81786e+51
61.57,0.5,7.17018e+50
61.58,0.5,5.4229e+50
61.59,0.5,-3.48637e+50
61.6,0.5,1.86945e+51
61.61,0.5,-6.56694e+50
61.62,0.5,1.76787e+51
61.63,0.5,-4.90087e+50
61.64,0.5,-3.29208e+50
61.65,0.5,-6.63924e+50
61.66,0.5,2.63549e+50
61.67,0.5,2.42892e+51
61.68,0.5,-2.32837e+51
61.69,0.5,2.61592e+50
61.7,0.5,-1.2818e+51
61.71,0.5,6.72669e+50
61.72,0.5,6.97071e+50
61.73,0.5,1.20419e+51
61.74,0.5,3.98502e+50
61.75,0.5,5.69881e+49
61.76,0.5,-4.84732e+49
61.77,0.5,-2.11392e+50
61.78,0.5,-2.51542e+51
61.79,0.5,-1.34774e+51
61.8,0.5,1.01247e+51
61.81,0.5,-2.59712e+51
61.82,0.5,7.336e+49
61.83,0.5,-7.25381e+48
61.84,0.5,8.26961e+50
61.85,0.5,5.13689e+50
61.86,0.5,6.24612e+50
61.87,0.5,5.95342e+50
61.88,0.5,-1.78328e+50
61.89,0.5,1.2869e+51
61.9,0.5,1.73687e+51
61.91,0.5,3.01787e+50
61.92,0.5,4.28846e+51
61.93,0.5,-9.61701e+50
61.94,0.5,1.90838e+51
61.95,0.5,2.69566e+50
61.96,0.5,-5.75318e+50
61.97,0.5,1.64911e+51
61.98,0.5,1.77444e+51
61.99,0.5,-1.7444e+50
62,0.5,3.00125e+51
62.01,0.5,1.30627e+51
62.02,0.5,-9.45788e+50
62.03,0.5,8.75386e+50
62.04,0.5,1.32638e+51
62.05,0.5,-7.28051e+50
62.06,0.5,-1.6126e+50
62.07,0.5,4.59875e+50
62.08,0.5,8.98984e+50
62.09,0.5,1.5669e+51
62.1,0.5,1.54233e+51
62.11,0.5,-4.12047e+50
62.12,0.5,8.39483e+50
62.13,0.5,-1.04422e+51
62.14,0.5,9.29564e+50
62.15,0.5,-1.50441e+50
62.16,0.5,1.70329e+51
62.17,0.5,4.35861e+51
62.18,0.5,-2.34909e+51
62.19,0.5,-5.34977e+50
62.2,0.5,1.94965e+50
62.21,0.5,-1.22875e+51
62.22,0.5,3.10147e+50
62.23,0.5,-6.17867e+50
62.24,0.5,-9.85468e+50
62.25,0.5,-1.13375e+51
62.26,0.5,2.80923e+51
62.27,0.5,1.81995e+50
62.28,0.5,3.26314e+51
62.29,0.5,-5.487e+50
62.3,0.5,5.28982e+50
62.31,0.5,-7.68604e+50
62.32,0.5,-1.36807e+51
62.33,0.5,-6.50892e+50
62.34,0.5,1.87492e+51
62.35,0.5,1.13411e+51
62.36,0.5,-2.37866e+50
62.37,0.5,-1.62642e+51
62.38,0.5,2.39674e+51
62.39,0.5,7.66095e+50
62.4,0.5,-1.6971e+51
62.41,0.5,-2.67585e+49
62.42,0.5,1.49487e+51
62.43,0.5,2.75999e+51
62.44,0.5,-1.18143e+51
62.45,0.5,5.50415e+50
62.46,0.5,-1.55669e+51
62.47,0.5,-2.71306e+51
62.48,0.5,-1.21863e+51
62.49,0.5,-4.21277e+51
62.5,0.5,1.73712e+51
62.51,0.5,-2.91997e+51
62.52,0.5,-4.70104e+50
62.53,0.5,1.59462e+51
62.54,0.5,2.61548e+50
62.55,0.5,1.22764e+50
62.56,0.5,7.70722e+50
62.57,0.5,-1.20411e+51
62.58,0.5,-4.22528e+50
62.59,0.5,4.32056e+50
62.6,0.5,-1.34984e+51
62.61,0.5,-5.95042e+50
62.62,0.5,-6.89652e+49
62.63,0.5,-2.60547e+51
62.64,0.5,-2.04537e+51
62.65,0.5,-7.24032e+50
62.66,0.5,-7.86356e+50
62.67,0.5,4.42679e+51
62.68,0.5,1.91841e+51
62.69,0.5,5.09558e+51
62.7,0.5,-1.94688e+51
62.71,0.5,-1.11387e+51
62.72,0.5,-8.43111e+50
62.73,0.5,8.00737e+48
62.74,0.5,-1.43206e+51
62.75,0.5,-1.66691e+51
62.76,0.5,4.42285e+50
62.77,0.5,6.74307e+50
62.78,0.5,4.81647e+50
62.79,0.5,-3.03215e+51
62.8,0.5,6.8999e+50
62.81,0.5,2.5042e+51
62.82,0.5,4.34039e+50
62.83,0.5,-8.27418e+50
62.84,0.5,-4.96321e+50
62.85,0.5,1.47312e+51
62.86,0.5,-1.23849e+50
62.87,0.5,-7.54138e+50
62.88,0.5,4.59028e+50
62.89,0.5,-3.17878e+51
62.9,0.5,2.46003e+51
62.91,0.5,-1.06048e+51
62.92,0.5,2.96527e+50
62.93,0.5,1.16863e+51
62.94,0.5,2.14436e+51
62.95,0.5,1.90866e+51
62.96,0.5,-3.23573e+50
62.97,0.5,-6.00166e+50
62.98,0.5,2.0848e+51
62.99,0.5,2.0033e+51
63,0.5,1.14752e+51
63.01,0.5,1.8925e+50
63.02,0.5,-2.36166e+51
63.03,0.5,5.31906e+50
63.04,0.5,4.27577e+50
63.05,0.5,-4.70733e+50
63.06,0.5,1.09391e+50
63.07,0.5,-2.25019e+51
63.08,0.5,4.22326e+50
63.09,0.5,-2.14258e+51
63.1,0.5,-2.83006e+51
63.11,0.5,-9.64423e+50
63.12,0.5,1.40994e+51
63.13,0.5,2.2918e+51
63.14,0.5,-2.30833e+50
63.15,0.5,3.75039e+50
63.16,0.5,-5.73859e+50
63.17,0.5,-1.29662e+50
63.18,0.5,-2.65566e+51
63.19,0.5,1.33019e+51
63.2,0.5,3.03355e+51
63.21,0.5,1.40278e+50
63.22,0.5,-2.5201e+50
63.23,0.5,-2.28148e+51
63.24,0.5,-1.24208e+51
63.25,0.5,-2.38872e+51
63.26,0.5,-1.06965e+51
63.27,0.5,-3.44524e+50
63.28,0.5,1.99318e+50
63.29,0.5,-2.58366e+51
63.3,0.5,3.35747e+50
63.31,0.5,7.44315e+50
63.32,0.5,-9.80499e+50
63.33,0.5,-1.59179e+51
63.34,0.5,9.91616e+50
63.35,0.5,-1.1219e+51
63.36,0.5,5.90576e+50
63.37,0.5,6.32249e+50
63.38,0.5,-2.92506e+51
63.39,0.5,-1.98013e+51
63.4,0.5,9.55371e+50
63.41,0.5,1.06192e+51
63.42,0.5,-2.84296e+51
63.43,0.5,-1.53268e+51
63.44,0.5,5.4091e+49
63.45,0.5,9.83523e+50
63.46,0.5,1.04705e+51
63.47,0.5,-1.19294e+51
63.48,0.5,-1.7552e+51
63.49,0.5,4.69717e+50
63.5,0.5,1.78414e+51
63.51,0.5,-1.25805e+51
63.52,0.5,-4.86844e+50
63.53,0.5,9.79273e+50
63.54,0.5,3.04619e+51
63.55,0.5,-4.28293e+49
63.56,0.5,1.40924e+51
63.57,0.5,-4.75475e+50
63.58,0.5,-1.75029e+50
63.59,0.5,7.54097e+50
63.6,0.5,-2.07579e+51
63.61,0.5,2.76949e+51
63.62,0.5,-5.86642e+50
63.63,0.5,-2.85125e+51
63.64,0.5,-9.54931e+50
63.65,0.5,-7.37862e+49
63.66,0.5,3.2259e+50
63.67,0.5,-6.37864e+50
63.68,0.5,7.9933e+50
63.69,0.5,4.81473e+50
63.7,0.5,-9.51092e+50
63.71,0.5,-8.4757e+50
63.72,0.5,1.69008e+51
63.73,0.5,-1.09035e+51
63.74,0.5,2.33531e+51
63.75,0.5,-1.31322e+51
63.76,0.5,3.55849e+50
63.77,0.5,1.84981e+51
63.78,0.5,-2.2611e+51
63.79,0.5,9.44134e+50
63.8,0.5,-1.26851e+51
63.81,0.5,1.72484e+51
63.82,0.5,3.89559e+51
63.83,0.5,-1.16362e+51
63.84,0.5,8.70901e+50
63.85,0.5,-8.99745e+50
63.86,0.5,-7.28651e+50
63.87,0.5,2.31518e+51
63.88,0.5,-4.41476e+50
63.89,0.5,-2.07569e+51
63.9,0.5,-2.02871e+51
63.91,0.5,2.79502e+51
63.92,0.5,-1.1007e+51
