X,SigmoidX,Y
36.72,0.5,0.00317412
36.73,0.5,0.00317412
36.74,0.5,0.00317412
36.75,0.5,0.00317412
36.76,0.5,0.00317412
36.77,0.5,0.00317412
36.78,0.5,0.00317412
36.79,0.5,0.00317412
36.8,0.5,0.00317412
36.81,0.5,0.00317412
36.82,0.5,0.00317412
36.83,0.5,0.00317412
36.84,0.5,0.00317412
36.85,0.5,0.00317412
36.86,0.5,0.00317412
36.87,0.5,0.00317412
36.88,0.5,0.00317412
36.89,0.5,0.00317412
36.9,0.5,0.00317412
36.91,0.5,0.00317412
36.92,0.5,0.00317412
36.93,0.5,0.00317412
36.94,0.5,0.00317412
36.95,0.5,0.00317412
36.96,0.5,0.00317412
36.97,0.5,0.00317412
36.98,0.5,0.00317412
36.99,0.5,0.00317412
37,0.5,0.00317412
37.01,0.5,0.00317412
37.02,0.5,0.00317412
37.03,0.5,0.00317412
37.04,0.5,0.00317412
37.05,0.5,0.00317412
37.06,0.5,0.00317412
37.07,0.5,0.00317412
37.08,0.5,0.00317412
37.09,0.5,0.00317412
37.1,0.5,0.00317412
37.11,0.5,0.00317412
37.12,0.5,0.00317412
37.13,0.5,0.00317412
37.14,0.5,0.00317412
37.15,0.5,0.00317412
37.16,0.5,0.00317412
37.17,0.5,0.00317412
37.18,0.5,0.00317412
37.19,0.5,0.00317412
37.2,0.5,0.00317412
37.21,0.5,0.00317412
37.22,0.5,0.00317412
37.23,0.5,0.00317412
37.24,0.5,0.00317412
37.25,0.5,0.00317412
37.26,0.5,0.00317412
37.27,0.5,0.00317412
37.28,0.5,0.00317412
37.29,0.5,0.00317412
37.3,0.5,0.00317412
37.31,0.5,0.00317412
37.32,0.5,0.00317412
37.33,0.5,0.00317412
37.34,0.5,0.00317412
37.35,0.5,0.00317412
37.36,0.5,0.00317412
37.37,0.5,0.00317412
37.38,0.5,0.00317412
37.39,0.5,0.00317412
37.4,0.5,0.00317412
37.41,0.5,0.00317412
37.42,0.5,0.00317412
37.43,0.5,0.00317412
37.44,0.5,0.00317412
37.45,0.5,0.00317412
37.46,0.5,0.00317412
37.47,0.5,0.00317412
37.48,0.5,0.00317412
37.49,0.5,0.00317412
37.5,0.5,0.00317412
37.51,0.5,0.00317412
37.52,0.5,0.00317412
37.53,0.5,0.00317412
37.54,0.5,0.00317412
37.55,0.5,0.00317412
37.56,0.5,0.00317412
37.57,0.5,0.00317412
37.58,0.5,0.00317412
37.59,0.5,0.00317412
37.6,0.5,0.00317412
37.61,0.5,0.00317412
37.62,0.5,0.00317412
37.63,0.5,0.00317412
37.64,0.5,0.00317412
37.65,0.5,0.00317412
37.66,0.5,0.00317412
37.67,0.5,0.00317412
37.68,0.5,0.00317412
37.69,0.5,0.00317412
37.7,0.5,0.00317412
37.71,0.5,0.00317412
37.72,0.5,0.00317412
37.73,0.5,0.00317412
37.74,0.5,0.00317412
37.75,0.5,0.00317412
37.76,0.5,0.00317412
37.77,0.5,0.00317412
37.78,0.5,0.00317412
37.79,0.5,0.00317412
37.8,0.5,0.00317412
37.81,0.5,0.00317412
37.82,0.5,0.00317412
37.83,0.5,0.00317412
37.84,0.5,0.00317412
37.85,0.5,0.00317412
37.86,0.5,0.00317412
37.87,0.5,0.00317412
37.88,0.5,0.00317412
37.89,0.5,0.00317412
37.9,0.5,0.00317412
37.91,0.5,0.00317412
37.92,0.5,0.00317412
37.93,0.5,0.00317412
37.94,0.5,0.00317412
37.95,0.5,0.00317412
37.96,0.5,0.00317412
37.97,0.5,0.00317412
37.98,0.5,0.00317412
37.99,0.5,0.00317412
38,0.5,0.00317412
38.01,0.5,0.00317412
38.02,0.5,0.00317412
38.03,0.5,0.00317412
38.04,0.5,0.00317412
38.05,0.5,0.00317412
38.06,0.5,0.00317412
38.07,0.5,0.00317412
38.08,0.5,0.00317412
38.09,0.5,0.00317412
38.1,0.5,0.00317412
38.11,0.5,0.00317412
38.12,0.5,0.00317412
38.13,0.5,0.00317412
38.14,0.5,0.00317412
38.15,0.5,0.00317412
38.16,0.5,0.00317412
38.17,0.5,0.00317412
38.18,0.5,0.00317412
38.19,0.5,0.00317412
38.2,0.5,0.00317412
38.21,0.5,0.00317412
38.22,0.5,0.00317412
38.23,0.5,0.00317412
38.24,0.5,0.00317412
38.25,0.5,0.00317412
38.26,0.5,0.00317412
38.27,0.5,0.00317412
38.28,0.5,0.00317412
38.29,0.5,0.00317412
38.3,0.5,0.00317412
38.31,0.5,0.00317412
38.32,0.5,0.00317412
38.33,0.5,0.00317412
38.34,0.5,0.00317412
38.35,0.5,0.00317412
38.36,0.5,0.00317412
38.37,0.5,0.00317412
38.38,0.5,0.00317412
38.39,0.5,0.00317412
38.4,0.5,0.00317412
38.41,0.5,0.00317412
38.42,0.5,0.00317412
38.43,0.5,0.00317412
38.44,0.5,0.00317412
38.45,0.5,0.00317412
38.46,0.5,0.00317412
38.47,0.5,0.00317412
38.48,0.5,0.00317412
38.49,0.5,0.00317412
38.5,0.5,0.00317412
38.51,0.5,0.00317412
38.52,0.5,0.00317412
38.53,0.5,0.00317412
38.54,0.5,0.00317412
38.55,0.5,0.00317412
38.56,0.5,0.00317412
38.57,0.5,0.00317412
38.58,0.5,0.00317412
38.59,0.5,0.00317412
38.6,0.5,0.00317412
38.61,0.5,0.00317412
38.62,0.5,0.00317412
38.63,0.5,0.00317412
38.64,0.5,0.00317412
38.65,0.5,0.00317412
38.66,0.5,0.00317412
38.67,0.5,0.00317412
38.68,0.5,0.00317412
38.69,0.5,0.00317412
38.7,0.5,0.00317412
38.71,0.5,0.00317412
38.72,0.5,0.00317412
38.73,0.5,0.00317412
38.74,0.5,0.00317412
38.75,0.5,0.00317412
38.76,0.5,0.00317412
38.77,0.5,0.00317412
38.78,0.5,0.00317412
38.79,0.5,0.00317412
38.8,0.5,0.00317412
38.81,0.5,0.00317412
38.82,0.5,0.00317412
38.83,0.5,0.00317412
38.84,0.5,0.00317412
38.85,0.5,0.00317412
38.86,0.5,0.00317412
38.87,0.5,0.00317412
38.88,0.5,0.00317412
38.89,0.5,0.00317412
38.9,0.5,0.00317412
38.91,0.5,0.00317412
38.92,0.5,0.00317412
38.93,0.5,0.00317412
38.94,0.5,0.00317412
38.95,0.5,0.00317412
38.96,0.5,0.00317412
38.97,0.5,0.00317412
38.98,0.5,0.00317412
38.99,0.5,0.00317412
39,0.5,0.00317412
39.01,0.5,0.00317412
39.02,0.5,0.00317412
39.03,0.5,0.00317412
39.04,0.5,0.00317412
39.05,0.5,0.00317412
39.06,0.5,0.00317412
39.07,0.5,0.00317412
39.08,0.5,0.00317412
39.09,0.5,0.00317412
39.1,0.5,0.00317412
39.11,0.5,0.00317412
39.12,0.5,0.00317412
39.13,0.5,0.00317412
39.14,0.5,0.00317412
39.15,0.5,0.00317412
39.16,0.5,0.00317412
39.17,0.5,0.00317412
39.18,0.5,0.00317412
39.19,0.5,0.00317412
39.2,0.5,0.00317412
39.21,0.5,0.00317412
39.22,0.5,0.00317412
39.23,0.5,0.00317412
39.24,0.5,0.00317412
39.25,0.5,0.00317412
39.26,0.5,0.00317412
39.27,0.5,0.00317412
39.28,0.5,0.00317412
39.29,0.5,0.00317412
39.3,0.5,0.00317412
39.31,0.5,0.00317412
39.32,0.5,0.00317412
39.33,0.5,0.00317412
39.34,0.5,0.00317412
39.35,0.5,0.00317412
39.36,0.5,0.00317412
39.37,0.5,0.00317412
39.38,0.5,0.00317412
39.39,0.5,0.00317412
39.4,0.5,0.00317412
39.41,0.5,0.00317412
39.42,0.5,0.00317412
39.43,0.5,0.00317412
39.44,0.5,0.00317412
39.45,0.5,0.00317412
39.46,0.5,0.00317412
39.47,0.5,0.00317412
39.48,0.5,0.00317412
39.49,0.5,0.00317412
39.5,0.5,0.00317412
39.51,0.5,0.00317412
39.52,0.5,0.00317412
39.53,0.5,0.00317412
39.54,0.5,0.00317412
39.55,0.5,0.00317412
39.56,0.5,0.00317412
39.57,0.5,0.00317412
39.58,0.5,0.00317412
39.59,0.5,0.00317412
39.6,0.5,0.00317412
39.61,0.5,0.00317412
39.62,0.5,0.00317412
39.63,0.5,0.00317412
39.64,0.5,0.00317412
39.65,0.5,0.00317412
39.66,0.5,0.00317412
39.67,0.5,0.00317412
39.68,0.5,0.00317412
39.69,0.5,0.00317412
39.7,0.5,0.00317412
39.71,0.5,0.00317412
39.72,0.5,0.00317412
39.73,0.5,0.00317412
39.74,0.5,0.00317412
39.75,0.5,0.00317412
39.76,0.5,0.00317412
39.77,0.5,0.00317412
39.78,0.5,0.00317412
39.79,0.5,0.00317412
39.8,0.5,0.00317412
39.81,0.5,0.00317412
39.82,0.5,0.00317412
39.83,0.5,0.00317412
39.84,0.5,0.00317412
39.85,0.5,0.00317412
39.86,0.5,0.00317412
39.87,0.5,0.00317412
39.88,0.5,0.00317412
39.89,0.5,0.00317412
39.9,0.5,0.00317412
39.91,0.5,0.00317412
39.92,0.5,0.00317412
39.93,0.5,0.00317412
39.94,0.5,0.00317412
39.95,0.5,0.00317412
39.96,0.5,0.00317412
39.97,0.5,0.00317412
39.98,0.5,0.00317412
39.99,0.5,0.00317412
40,0.5,0.00317411
40.01,0.5,0.00317412
40.02,0.5,0.00317412
40.03,0.5,0.00317412
40.04,0.5,0.00317412
40.05,0.5,0.00317412
40.06,0.5,0.00317412
40.07,0.5,0.00317412
40.08,0.5,0.00317412
40.09,0.5,0.00317412
40.1,0.5,0.00317412
40.11,0.5,0.00317412
40.12,0.5,0.00317412
40.13,0.5,0.00317412
40.14,0.5,0.00317412
40.15,0.5,0.00317412
40.16,0.5,0.00317412
40.17,0.5,0.00317412
40.18,0.5,0.00317412
40.19,0.5,0.00317412
40.2,0.5,0.00317412
40.21,0.5,0.00317412
40.22,0.5,0.00317412
40.23,0.5,0.00317412
40.24,0.5,0.00317412
40.25,0.5,0.00317412
40.26,0.5,0.00317412
40.27,0.5,0.00317412
40.28,0.5,0.00317412
40.29,0.5,0.00317412
40.3,0.5,0.00317412
40.31,0.5,0.00317412
40.32,0.5,0.00317412
40.33,0.5,0.00317412
40.34,0.5,0.00317412
40.35,0.5,0.00317412
40.36,0.5,0.00317412
40.37,0.5,0.00317412
40.38,0.5,0.00317412
40.39,0.5,0.00317412
40.4,0.5,0.00317412
40.41,0.5,0.00317412
40.42,0.5,0.00317412
40.43,0.5,0.00317412
40.44,0.5,0.00317412
40.45,0.5,0.00317412
40.46,0.5,0.00317412
40.47,0.5,0.00317412
40.48,0.5,0.00317412
40.49,0.5,0.00317412
40.5,0.5,0.00317412
40.51,0.5,0.00317412
40.52,0.5,0.00317412
40.53,0.5,0.00317412
40.54,0.5,0.00317412
40.55,0.5,0.00317412
40.56,0.5,0.00317412
40.57,0.5,0.00317412
40.58,0.5,0.00317412
40.59,0.5,0.00317412
40.6,0.5,0.00317412
40.61,0.5,0.00317412
40.62,0.5,0.00317412
40.63,0.5,0.00317412
40.64,0.5,0.00317412
40.65,0.5,0.00317412
40.66,0.5,0.00317412
40.67,0.5,0.00317412
40.68,0.5,0.00317412
40.69,0.5,0.00317412
40.7,0.5,0.00317412
40.71,0.5,0.00317412
40.72,0.5,0.00317412
40.73,0.5,0.00317412
40.74,0.5,0.00317412
40.75,0.5,0.00317412
40.76,0.5,0.00317412
40.77,0.5,0.00317412
40.78,0.5,0.00317412
40.79,0.5,0.00317412
40.8,0.5,0.00317412
40.81,0.5,0.00317412
40.82,0.5,0.00317412
40.83,0.5,0.00317412
40.84,0.5,0.00317412
40.85,0.5,0.00317412
40.86,0.5,0.00317412
40.87,0.5,0.00317412
40.88,0.5,0.00317412
40.89,0.5,0.00317412
40.9,0.5,0.00317412
40.91,0.5,0.00317412
40.92,0.5,0.00317412
40.93,0.5,0.00317412
40.94,0.5,0.00317412
40.95,0.5,0.00317412
40.96,0.5,0.00317412
40.97,0.5,0.00317412
40.98,0.5,0.00317412
40.99,0.5,0.00317412
41,0.5,0.00317412
41.01,0.5,0.00317412
41.02,0.5,0.00317412
41.03,0.5,0.00317412
41.04,0.5,0.00317412
41.05,0.5,0.00317412
41.06,0.5,0.00317412
41.07,0.5,0.00317412
41.08,0.5,0.00317412
41.09,0.5,0.00317412
41.1,0.5,0.00317412
41.11,0.5,0.00317412
41.12,0.5,0.00317412
41.13,0.5,0.00317412
41.14,0.5,0.00317412
41.15,0.5,0.00317412
41.16,0.5,0.00317412
41.17,0.5,0.00317412
41.18,0.5,0.00317412
41.19,0.5,0.00317412
41.2,0.5,0.00317412
41.21,0.5,0.00317412
41.22,0.5,0.00317412
41.23,0.5,0.00317412
41.24,0.5,0.00317412
41.25,0.5,0.00317412
41.26,0.5,0.00317412
41.27,0.5,0.00317412
41.28,0.5,0.00317412
41.29,0.5,0.00317412
41.3,0.5,0.00317412
41.31,0.5,0.00317412
41.32,0.5,0.00317412
41.33,0.5,0.00317412
41.34,0.5,0.00317412
41.35,0.5,0.00317412
41.36,0.5,0.00317412
41.37,0.5,0.00317412
41.38,0.5,0.00317412
41.39,0.5,0.00317412
41.4,0.5,0.00317412
41.41,0.5,0.00317412
41.42,0.5,0.00317412
41.43,0.5,0.00317412
41.44,0.5,0.00317412
41.45,0.5,0.00317412
41.46,0.5,0.00317412
41.47,0.5,0.00317412
41.48,0.5,0.00317412
41.49,0.5,0.00317412
41.5,0.5,0.00317412
41.51,0.5,0.00317412
41.52,0.5,0.00317412
41.53,0.5,0.00317412
41.54,0.5,0.00317412
41.55,0.5,0.00317412
41.56,0.5,0.00317412
41.57,0.5,0.00317412
41.58,0.5,0.00317412
41.59,0.5,0.00317412
41.6,0.5,0.00317412
41.61,0.5,0.00317412
41.62,0.5,0.00317412
41.63,0.5,0.00317412
41.64,0.5,0.00317412
41.65,0.5,0.00317412
41.66,0.5,0.00317412
41.67,0.5,0.00317412
41.68,0.5,0.00317412
41.69,0.5,0.00317412
41.7,0.5,0.00317412
41.71,0.5,0.00317412
41.72,0.5,0.00317412
41.73,0.5,0.00317412
41.74,0.5,0.00317412
41.75,0.5,0.00317412
41.76,0.5,0.00317412
41.77,0.5,0.00317412
41.78,0.5,0.00317412
41.79,0.5,0.00317412
41.8,0.5,0.00317412
41.81,0.5,0.00317412
41.82,0.5,0.00317412
41.83,0.5,0.00317412
41.84,0.5,0.00317411
41.85,0.5,0.00317412
41.86,0.5,0.00317412
41.87,0.5,0.00317412
41.88,0.5,0.00317412
41.89,0.5,0.00317411
41.9,0.5,0.00317412
41.91,0.5,0.00317412
41.92,0.5,0.00317412
41.93,0.5,0.00317412
41.94,0.5,0.00317412
41.95,0.5,0.00317412
41.96,0.5,0.00317412
41.97,0.5,0.00317412
41.98,0.5,0.00317412
41.99,0.5,0.00317412
42,0.5,0.00317412
42.01,0.5,0.00317412
42.02,0.5,0.00317412
42.03,0.5,0.00317412
42.04,0.5,0.00317412
42.05,0.5,0.00317412
42.06,0.5,0.00317412
42.07,0.5,0.00317412
42.08,0.5,0.00317412
42.09,0.5,0.00317412
42.1,0.5,0.00317412
42.11,0.5,0.00317412
42.12,0.5,0.00317412
42.13,0.5,0.00317412
42.14,0.5,0.00317412
42.15,0.5,0.00317412
42.16,0.5,0.00317412
42.17,0.5,0.00317412
42.18,0.5,0.00317412
42.19,0.5,0.00317412
42.2,0.5,0.00317412
42.21,0.5,0.00317412
42.22,0.5,0.00317412
42.23,0.5,0.00317412
42.24,0.5,0.00317412
42.25,0.5,0.00317412
42.26,0.5,0.00317412
42.27,0.5,0.00317412
42.28,0.5,0.00317412
42.29,0.5,0.00317412
42.3,0.5,0.00317412
42.31,0.5,0.00317412
42.32,0.5,0.00317412
42.33,0.5,0.00317412
42.34,0.5,0.00317412
42.35,0.5,0.00317412
42.36,0.5,0.00317412
42.37,0.5,0.00317412
42.38,0.5,0.00317412
42.39,0.5,0.00317412
42.4,0.5,0.00317412
42.41,0.5,0.00317412
42.42,0.5,0.00317412
42.43,0.5,0.00317412
42.44,0.5,0.00317412
42.45,0.5,0.00317412
42.46,0.5,0.00317412
42.47,0.5,0.00317412
42.48,0.5,0.00317412
42.49,0.5,0.00317412
42.5,0.5,0.00317412
42.51,0.5,0.00317412
42.52,0.5,0.00317412
42.53,0.5,0.00317412
42.54,0.5,0.00317412
42.55,0.5,0.00317412
42.56,0.5,0.00317412
42.57,0.5,0.00317412
42.58,0.5,0.00317412
42.59,0.5,0.00317412
42.6,0.5,0.00317412
42.61,0.5,0.00317412
42.62,0.5,0.00317412
42.63,0.5,0.00317412
42.64,0.5,0.00317412
42.65,0.5,0.00317412
42.66,0.5,0.00317412
42.67,0.5,0.00317412
42.68,0.5,0.00317412
42.69,0.5,0.00317412
42.7,0.5,0.00317412
42.71,0.5,0.00317412
42.72,0.5,0.00317412
42.73,0.5,0.00317412
42.74,0.5,0.00317412
42.75,0.5,0.00317412
42.76,0.5,0.00317412
42.77,0.5,0.00317412
42.78,0.5,0.00317412
42.79,0.5,0.00317412
42.8,0.5,0.00317412
42.81,0.5,0.00317412
42.82,0.5,0.00317412
42.83,0.5,0.00317412
42.84,0.5,0.00317412
42.85,0.5,0.00317412
42.86,0.5,0.00317412
42.87,0.5,0.00317412
42.88,0.5,0.00317412
42.89,0.5,0.00317412
42.9,0.5,0.00317412
42.91,0.5,0.00317412
42.92,0.5,0.00317412
42.93,0.5,0.00317412
42.94,0.5,0.00317412
42.95,0.5,0.00317412
42.96,0.5,0.00317412
42.97,0.5,0.00317412
42.98,0.5,0.00317412
42.99,0.5,0.00317412
43,0.5,0.00317412
43.01,0.5,0.00317412
43.02,0.5,0.00317412
43.03,0.5,0.00317412
43.04,0.5,0.00317412
43.05,0.5,0.00317412
43.06,0.5,0.00317412
43.07,0.5,0.00317412
43.08,0.5,0.00317412
43.09,0.5,0.00317412
43.1,0.5,0.00317412
43.11,0.5,0.00317412
43.12,0.5,0.00317412
43.13,0.5,0.00317412
43.14,0.5,0.00317412
43.15,0.5,0.00317412
43.16,0.5,0.00317412
43.17,0.5,0.00317412
43.18,0.5,0.00317412
43.19,0.5,0.00317412
43.2,0.5,0.00317412
43.21,0.5,0.00317412
43.22,0.5,0.00317412
43.23,0.5,0.00317412
43.24,0.5,0.00317412
43.25,0.5,0.00317412
43.26,0.5,0.00317412
43.27,0.5,0.00317412
43.28,0.5,0.00317412
43.29,0.5,0.00317412
43.3,0.5,0.00317412
43.31,0.5,0.00317412
43.32,0.5,0.00317412
43.33,0.5,0.00317412
43.34,0.5,0.00317412
43.35,0.5,0.00317412
43.36,0.5,0.00317412
43.37,0.5,0.00317412
43.38,0.5,0.00317412
43.39,0.5,0.00317412
43.4,0.5,0.00317412
43.41,0.5,0.00317412
43.42,0.5,0.00317412
43.43,0.5,0.00317412
43.44,0.5,0.00317412
43.45,0.5,0.00317412
43.46,0.5,0.00317412
43.47,0.5,0.00317412
43.48,0.5,0.00317412
43.49,0.5,0.00317412
43.5,0.5,0.00317412
43.51,0.5,0.00317412
43.52,0.5,0.00317412
43.53,0.5,0.00317412
43.54,0.5,0.00317412
43.55,0.5,0.00317412
43.56,0.5,0.00317412
43.57,0.5,0.00317412
43.58,0.5,0.00317412
43.59,0.5,0.00317412
43.6,0.5,0.00317412
43.61,0.5,0.00317412
43.62,0.5,0.00317412
43.63,0.5,0.00317412
43.64,0.5,0.00317412
43.65,0.5,0.00317412
43.66,0.5,0.00317412
43.67,0.5,0.00317412
43.68,0.5,0.00317412
43.69,0.5,0.00317412
43.7,0.5,0.00317412
43.71,0.5,0.00317412
43.72,0.5,0.00317412
43.73,0.5,0.00317412
43.74,0.5,0.00317412
43.75,0.5,0.00317412
43.76,0.5,0.00317412
43.77,0.5,0.00317412
43.78,0.5,0.00317412
43.79,0.5,0.00317412
43.8,0.5,0.00317412
43.81,0.5,0.00317412
43.82,0.5,0.00317411
43.83,0.5,0.00317412
43.84,0.5,0.00317412
43.85,0.5,0.00317412
43.86,0.5,0.00317412
43.87,0.5,0.00317412
43.88,0.5,0.00317412
43.89,0.5,0.00317412
43.9,0.5,0.00317412
43.91,0.5,0.00317412
43.92,0.5,0.00317412
43.93,0.5,0.00317412
43.94,0.5,0.00317412
43.95,0.5,0.00317412
43.96,0.5,0.00317412
43.97,0.5,0.00317412
43.98,0.5,0.00317412
43.99,0.5,0.00317412
44,0.5,0.00317412
44.01,0.5,0.00317412
44.02,0.5,0.00317412
44.03,0.5,0.00317412
44.04,0.5,0.00317412
44.05,0.5,0.00317412
44.06,0.5,0.00317412
44.07,0.5,0.00317412
44.08,0.5,0.00317412
44.09,0.5,0.00317412
44.1,0.5,0.00317412
44.11,0.5,0.00317412
44.12,0.5,0.00317412
44.13,0.5,0.00317412
44.14,0.5,0.00317412
44.15,0.5,0.00317412
44.16,0.5,0.00317412
44.17,0.5,0.00317412
44.18,0.5,0.00317412
44.19,0.5,0.00317412
44.2,0.5,0.00317412
44.21,0.5,0.00317412
44.22,0.5,0.00317412
44.23,0.5,0.00317412
44.24,0.5,0.00317412
44.25,0.5,0.00317412
44.26,0.5,0.00317412
44.27,0.5,0.00317412
44.28,0.5,0.00317412
44.29,0.5,0.00317412
44.3,0.5,0.00317412
44.31,0.5,0.00317412
44.32,0.5,0.00317412
44.33,0.5,0.00317412
44.34,0.5,0.00317412
44.35,0.5,0.00317412
44.36,0.5,0.00317412
44.37,0.5,0.00317412
44.38,0.5,0.00317412
44.39,0.5,0.00317412
44.4,0.5,0.00317412
44.41,0.5,0.00317412
44.42,0.5,0.00317412
44.43,0.5,0.00317412
44.44,0.5,0.00317412
44.45,0.5,0.00317412
44.46,0.5,0.00317412
44.47,0.5,0.00317412
44.48,0.5,0.00317412
44.49,0.5,0.00317412
44.5,0.5,0.00317412
44.51,0.5,0.00317412
44.52,0.5,0.00317412
44.53,0.5,0.00317412
44.54,0.5,0.00317412
44.55,0.5,0.00317412
44.56,0.5,0.00317412
44.57,0.5,0.00317412
44.58,0.5,0.00317412
44.59,0.5,0.00317412
44.6,0.5,0.00317412
44.61,0.5,0.00317412
44.62,0.5,0.00317412
44.63,0.5,0.00317412
44.64,0.5,0.00317412
44.65,0.5,0.00317412
44.66,0.5,0.00317412
44.67,0.5,0.00317412
44.68,0.5,0.00317412
44.69,0.5,0.00317412
44.7,0.5,0.00317412
44.71,0.5,0.00317412
44.72,0.5,0.00317412
44.73,0.5,0.00317412
44.74,0.5,0.00317412
44.75,0.5,0.00317412
44.76,0.5,0.00317412
44.77,0.5,0.00317412
44.78,0.5,0.00317412
44.79,0.5,0.00317412
44.8,0.5,0.00317412
44.81,0.5,0.00317412
44.82,0.5,0.00317412
44.83,0.5,0.00317412
44.84,0.5,0.00317412
44.85,0.5,0.00317412
44.86,0.5,0.00317412
44.87,0.5,0.00317412
44.88,0.5,0.00317412
44.89,0.5,0.00317412
44.9,0.5,0.00317412
44.91,0.5,0.00317412
44.92,0.5,0.00317412
44.93,0.5,0.00317412
44.94,0.5,0.00317412
44.95,0.5,0.00317412
44.96,0.5,0.00317412
44.97,0.5,0.00317412
44.98,0.5,0.00317412
44.99,0.5,0.00317412
45,0.5,0.00317412
45.01,0.5,0.00317412
45.02,0.5,0.00317412
45.03,0.5,0.00317412
45.04,0.5,0.00317412
45.05,0.5,0.00317412
45.06,0.5,0.00317412
45.07,0.5,0.00317412
45.08,0.5,0.00317412
45.09,0.5,0.00317412
45.1,0.5,0.00317412
45.11,0.5,0.00317412
45.12,0.5,0.00317412
45.13,0.5,0.00317412
45.14,0.5,0.00317412
45.15,0.5,0.00317412
45.16,0.5,0.00317412
45.17,0.5,0.00317412
45.18,0.5,0.00317412
45.19,0.5,0.00317412
45.2,0.5,0.00317412
45.21,0.5,0.00317412
45.22,0.5,0.00317412
45.23,0.5,0.00317412
45.24,0.5,0.00317412
45.25,0.5,0.00317412
45.26,0.5,0.00317412
45.27,0.5,0.00317412
45.28,0.5,0.00317412
45.29,0.5,0.00317412
45.3,0.5,0.00317412
45.31,0.5,0.00317412
45.32,0.5,0.00317412
45.33,0.5,0.00317412
45.34,0.5,0.00317412
45.35,0.5,0.00317412
45.36,0.5,0.00317412
45.37,0.5,0.00317412
45.38,0.5,0.00317412
45.39,0.5,0.00317412
45.4,0.5,0.00317412
45.41,0.5,0.00317412
45.42,0.5,0.00317412
45.43,0.5,0.00317412
45.44,0.5,0.00317412
45.45,0.5,0.00317412
45.46,0.5,0.00317412
45.47,0.5,0.00317412
45.48,0.5,0.00317412
45.49,0.5,0.00317412
45.5,0.5,0.00317412
45.51,0.5,0.00317412
45.52,0.5,0.00317412
45.53,0.5,0.00317412
45.54,0.5,0.00317412
45.55,0.5,0.00317412
45.56,0.5,0.00317412
45.57,0.5,0.00317412
45.58,0.5,0.00317412
45.59,0.5,0.00317412
45.6,0.5,0.0031741
45.61,0.5,0.00317412
45.62,0.5,0.00317412
45.63,0.5,0.00317412
45.64,0.5,0.00317412
45.65,0.5,0.00317412
45.66,0.5,0.00317412
45.67,0.5,0.00317412
45.68,0.5,0.00317412
45.69,0.5,0.00317412
45.7,0.5,0.00317412
45.71,0.5,0.00317412
45.72,0.5,0.00317411
45.73,0.5,0.00317412
45.74,0.5,0.00317412
45.75,0.5,0.00317412
45.76,0.5,0.00317412
45.77,0.5,0.00317412
45.78,0.5,0.00317412
45.79,0.5,0.00317412
45.8,0.5,0.00317412
45.81,0.5,0.00317412
45.82,0.5,0.00317412
45.83,0.5,0.00317412
45.84,0.5,0.00317412
45.85,0.5,0.00317412
45.86,0.5,0.00317412
45.87,0.5,0.00317412
45.88,0.5,0.00317412
45.89,0.5,0.00317412
45.9,0.5,0.00317412
45.91,0.5,0.00317412
45.92,0.5,0.00317412
45.93,0.5,0.00317412
45.94,0.5,0.00317412
45.95,0.5,0.00317412
45.96,0.5,0.00317412
45.97,0.5,0.00317412
45.98,0.5,0.00317412
45.99,0.5,0.00317412
46,0.5,0.00317412
46.01,0.5,0.00317412
46.02,0.5,0.00317412
46.03,0.5,0.00317412
46.04,0.5,0.00317412
46.05,0.5,0.00317412
46.06,0.5,0.00317412
46.07,0.5,0.00317412
46.08,0.5,0.00317412
46.09,0.5,0.00317412
46.1,0.5,0.00317412
46.11,0.5,0.00317412
46.12,0.5,0.00317412
46.13,0.5,0.00317412
46.14,0.5,0.00317412
46.15,0.5,0.00317412
46.16,0.5,0.00317412
46.17,0.5,0.00317412
46.18,0.5,0.00317412
46.19,0.5,0.00317412
46.2,0.5,0.00317412
46.21,0.5,0.00317412
46.22,0.5,0.00317412
46.23,0.5,0.00317412
46.24,0.5,0.00317412
46.25,0.5,0.00317412
46.26,0.5,0.00317412
46.27,0.5,0.00317412
46.28,0.5,0.00317412
46.29,0.5,0.00317412
46.3,0.5,0.00317412
46.31,0.5,0.00317412
46.32,0.5,0.00317412
46.33,0.5,0.00317412
46.34,0.5,0.00317412
46.35,0.5,0.00317412
46.36,0.5,0.00317412
46.37,0.5,0.00317412
46.38,0.5,0.00317412
46.39,0.5,0.00317412
46.4,0.5,0.00317412
46.41,0.5,0.00317412
46.42,0.5,0.00317412
46.43,0.5,0.00317412
46.44,0.5,0.00317412
46.45,0.5,0.00317412
46.46,0.5,0.00317412
46.47,0.5,0.00317412
46.48,0.5,0.00317412
46.49,0.5,0.00317412
46.5,0.5,0.00317412
46.51,0.5,0.00317412
46.52,0.5,0.00317412
46.53,0.5,0.00317412
46.54,0.5,0.00317412
46.55,0.5,0.00317412
46.56,0.5,0.00317412
46.57,0.5,0.00317412
46.58,0.5,0.00317412
46.59,0.5,0.00317412
46.6,0.5,0.00317412
46.61,0.5,0.00317412
46.62,0.5,0.00317412
46.63,0.5,0.00317412
46.64,0.5,0.00317412
46.65,0.5,0.00317412
46.66,0.5,0.00317412
46.67,0.5,0.00317412
46.68,0.5,0.00317412
46.69,0.5,0.00317412
46.7,0.5,0.00317412
46.71,0.5,0.00317412
