X,SigmoidX,Y
51.15,0.5,0.00317412
51.16,0.5,0.00317412
51.17,0.5,0.00317412
51.18,0.5,0.00317412
51.19,0.5,0.00317412
51.2,0.5,0.00317412
51.21,0.5,0.00317412
51.22,0.5,0.00317412
51.23,0.5,0.00317412
51.24,0.5,0.00317412
51.25,0.5,0.00317412
51.26,0.5,0.00317412
51.27,0.5,0.00317412
51.28,0.5,0.00317412
51.29,0.5,0.00317412
51.3,0.5,0.00317412
51.31,0.5,0.00317412
51.32,0.5,0.00317412
51.33,0.5,0.00317412
51.34,0.5,0.00317412
51.35,0.5,0.00317412
51.36,0.5,0.00317412
51.37,0.5,0.00317412
51.38,0.5,0.00317412
51.39,0.5,0.00317412
51.4,0.5,0.00317412
51.41,0.5,0.00317412
51.42,0.5,0.00317412
51.43,0.5,0.00317412
51.44,0.5,0.00317412
51.45,0.5,0.00317412
51.46,0.5,0.00317412
51.47,0.5,0.00317412
51.48,0.5,0.00317412
51.49,0.5,0.00317412
51.5,0.5,0.00317412
51.51,0.5,0.00317412
51.52,0.5,0.00317412
51.53,0.5,0.00317412
51.54,0.5,0.00317412
51.55,0.5,0.00317412
51.56,0.5,0.00317412
51.57,0.5,0.00317412
51.58,0.5,0.00317412
51.59,0.5,0.00317412
51.6,0.5,0.00317412
51.61,0.5,0.00317412
51.62,0.5,0.00317412
51.63,0.5,0.00317412
51.64,0.5,0.00317412
51.65,0.5,0.00317412
51.66,0.5,0.00317412
51.67,0.5,0.00317412
51.68,0.5,0.00317412
51.69,0.5,0.00317412
51.7,0.5,0.00317412
51.71,0.5,0.00317412
51.72,0.5,0.00317412
51.73,0.5,0.00317412
51.74,0.5,0.00317412
51.75,0.5,0.00317412
51.76,0.5,0.00317412
51.77,0.5,0.00317412
51.78,0.5,0.00317412
51.79,0.5,0.00317412
51.8,0.5,0.00317412
51.81,0.5,0.00317412
51.82,0.5,0.00317412
51.83,0.5,0.00317412
51.84,0.5,0.00317412
51.85,0.5,0.00317412
51.86,0.5,0.00317412
51.87,0.5,0.00317412
51.88,0.5,0.00317412
51.89,0.5,0.00317412
51.9,0.5,0.00317412
51.91,0.5,0.00317412
51.92,0.5,0.00317412
51.93,0.5,0.00317412
51.94,0.5,0.00317412
51.95,0.5,0.00317412
51.96,0.5,0.00317412
51.97,0.5,0.00317412
51.98,0.5,0.00317412
51.99,0.5,0.00317412
52,0.5,0.00317412
52.01,0.5,0.00317412
52.02,0.5,0.00317412
52.03,0.5,0.00317412
52.04,0.5,0.00317412
52.05,0.5,0.00317412
52.06,0.5,0.00317412
52.07,0.5,0.00317412
52.08,0.5,0.00317412
52.09,0.5,0.00317412
52.1,0.5,0.00317412
52.11,0.5,0.00317412
52.12,0.5,0.00317412
52.13,0.5,0.00317412
52.14,0.5,0.00317412
52.15,0.5,0.00317412
52.16,0.5,0.00317412
52.17,0.5,0.00317412
52.18,0.5,0.00317412
52.19,0.5,0.00317412
52.2,0.5,0.00317412
52.21,0.5,0.00317412
52.22,0.5,0.00317412
52.23,0.5,0.00317412
52.24,0.5,0.00317412
52.25,0.5,0.00317412
52.26,0.5,0.00317412
52.27,0.5,0.00317412
52.28,0.5,0.00317412
52.29,0.5,0.00317412
52.3,0.5,0.00317412
52.31,0.5,0.00317412
52.32,0.5,0.00317412
52.33,0.5,0.00317412
52.34,0.5,0.00317412
52.35,0.5,0.00317412
52.36,0.5,0.00317412
52.37,0.5,0.00317412
52.38,0.5,0.00317412
52.39,0.5,0.00317412
52.4,0.5,0.00317412
52.41,0.5,0.00317412
52.42,0.5,0.00317412
52.43,0.5,0.00317412
52.44,0.5,0.00317412
52.45,0.5,0.00317412
52.46,0.5,0.00317412
52.47,0.5,0.00317412
52.48,0.5,0.00317412
52.49,0.5,0.00317412
52.5,0.5,0.00317412
52.51,0.5,0.00317412
52.52,0.5,0.00317412
52.53,0.5,0.00317412
52.54,0.5,0.00317412
52.55,0.5,0.00317412
52.56,0.5,0.00317412
52.57,0.5,0.00317412
52.58,0.5,0.00317412
52.59,0.5,0.00317412
52.6,0.5,0.00317412
52.61,0.5,0.00317412
52.62,0.5,0.00317412
52.63,0.5,0.00317412
52.64,0.5,0.00317412
52.65,0.5,0.00317412
52.66,0.5,0.00317412
52.67,0.5,0.00317412
52.68,0.5,0.00317412
52.69,0.5,0.00317412
52.7,0.5,0.00317412
52.71,0.5,0.00317412
52.72,0.5,0.00317412
52.73,0.5,0.00317412
52.74,0.5,0.00317412
52.75,0.5,0.00317412
52.76,0.5,0.00317412
52.77,0.5,0.00317412
52.78,0.5,0.00317412
52.79,0.5,0.00317412
52.8,0.5,0.00317412
52.81,0.5,0.00317412
52.82,0.5,0.00317412
52.83,0.5,0.00317412
52.84,0.5,0.00317412
52.85,0.5,0.00317412
52.86,0.5,0.00317412
52.87,0.5,0.00317412
52.88,0.5,0.00317412
52.89,0.5,0.00317412
52.9,0.5,0.00317412
52.91,0.5,0.00317412
52.92,0.5,0.00317412
52.93,0.5,0.00317412
52.94,0.5,0.00317412
52.95,0.5,0.00317412
52.96,0.5,0.00317412
52.97,0.5,0.00317412
52.98,0.5,0.00317412
52.99,0.5,0.00317412
53,0.5,0.00317412
53.01,0.5,0.00317412
53.02,0.5,0.00317412
53.03,0.5,0.00317412
53.04,0.5,0.00317412
53.05,0.5,0.00317412
53.06,0.5,0.00317412
53.07,0.5,0.00317412
53.08,0.5,0.00317412
53.09,0.5,0.00317412
53.1,0.5,0.00317412
53.11,0.5,0.00317412
53.12,0.5,0.00317412
53.13,0.5,0.00317412
53.14,0.5,0.00317412
53.15,0.5,0.00317412
53.16,0.5,0.00317412
53.17,0.5,0.00317412
53.18,0.5,0.00317412
53.19,0.5,0.00317412
53.2,0.5,0.00317412
53.21,0.5,0.00317412
53.22,0.5,0.00317412
53.23,0.5,0.00317412
53.24,0.5,0.00317412
53.25,0.5,0.00317412
53.26,0.5,0.00317412
53.27,0.5,0.00317412
53.28,0.5,0.00317412
53.29,0.5,0.00317412
53.3,0.5,0.00317412
53.31,0.5,0.00317412
53.32,0.5,0.00317412
53.33,0.5,0.00317412
53.34,0.5,0.00317412
53.35,0.5,0.00317412
53.36,0.5,0.00317412
53.37,0.5,0.00317412
53.38,0.5,0.00317412
53.39,0.5,0.00317412
53.4,0.5,0.00317412
53.41,0.5,0.00317412
53.42,0.5,0.00317412
53.43,0.5,0.00317412
53.44,0.5,0.00317412
53.45,0.5,0.00317412
53.46,0.5,0.00317412
53.47,0.5,0.00317412
53.48,0.5,0.00317412
53.49,0.5,0.00317412
53.5,0.5,0.00317412
53.51,0.5,0.00317412
53.52,0.5,0.00317412
53.53,0.5,0.00317412
53.54,0.5,0.00317412
53.55,0.5,0.00317412
53.56,0.5,0.00317412
53.57,0.5,0.00317412
53.58,0.5,0.00317412
53.59,0.5,0.00317412
53.6,0.5,0.00317412
53.61,0.5,0.00317412
53.62,0.5,0.00317412
53.63,0.5,0.00317412
53.64,0.5,0.00317412
53.65,0.5,0.00317412
53.66,0.5,0.00317412
53.67,0.5,0.00317412
53.68,0.5,0.00317412
53.69,0.5,0.00317412
53.7,0.5,0.00317412
53.71,0.5,0.00317412
53.72,0.5,0.00317412
53.73,0.5,0.00317412
53.74,0.5,0.00317412
53.75,0.5,0.00317412
53.76,0.5,0.00317412
53.77,0.5,0.00317412
53.78,0.5,0.00317412
53.79,0.5,0.00317412
53.8,0.5,0.00317412
53.81,0.5,0.00317412
53.82,0.5,0.00317412
53.83,0.5,0.00317412
53.84,0.5,0.00317412
53.85,0.5,0.00317412
53.86,0.5,0.00317412
53.87,0.5,0.00317412
53.88,0.5,0.00317412
53.89,0.5,0.00317412
53.9,0.5,0.00317412
53.91,0.5,0.00317412
53.92,0.5,0.00317412
53.93,0.5,0.00317412
53.94,0.5,0.00317412
53.95,0.5,0.00317412
53.96,0.5,0.00317412
53.97,0.5,0.00317412
53.98,0.5,0.00317412
53.99,0.5,0.00317412
54,0.5,0.00317412
54.01,0.5,0.00317412
54.02,0.5,0.00317412
54.03,0.5,0.00317412
54.04,0.5,0.00317412
54.05,0.5,0.00317412
54.06,0.5,0.00317412
54.07,0.5,0.00317412
54.08,0.5,0.00317412
54.09,0.5,0.00317412
54.1,0.5,0.00317412
54.11,0.5,0.00317412
54.12,0.5,0.00317412
54.13,0.5,0.00317412
54.14,0.5,0.00317412
54.15,0.5,0.00317412
54.16,0.5,0.00317412
54.17,0.5,0.00317412
54.18,0.5,0.00317412
54.19,0.5,0.00317412
54.2,0.5,0.00317412
54.21,0.5,0.00317412
54.22,0.5,0.00317412
54.23,0.5,0.00317412
54.24,0.5,0.00317412
54.25,0.5,0.00317412
54.26,0.5,0.00317412
54.27,0.5,0.00317412
54.28,0.5,0.00317412
54.29,0.5,0.00317412
54.3,0.5,0.00317412
54.31,0.5,0.00317412
54.32,0.5,0.00317412
54.33,0.5,0.00317412
54.34,0.5,0.00317412
54.35,0.5,0.00317412
54.36,0.5,0.00317412
54.37,0.5,0.00317412
54.38,0.5,0.00317412
54.39,0.5,0.00317412
54.4,0.5,0.00317412
54.41,0.5,0.00317412
54.42,0.5,0.00317412
54.43,0.5,0.00317412
54.44,0.5,0.00317412
54.45,0.5,0.00317412
54.46,0.5,0.00317412
54.47,0.5,0.00317412
54.48,0.5,0.00317412
54.49,0.5,0.00317412
54.5,0.5,0.00317412
54.51,0.5,0.00317412
54.52,0.5,0.00317412
54.53,0.5,0.00317412
54.54,0.5,0.00317412
54.55,0.5,0.00317412
54.56,0.5,0.00317412
54.57,0.5,0.00317412
54.58,0.5,0.00317412
54.59,0.5,0.00317412
54.6,0.5,0.00317412
54.61,0.5,0.00317412
54.62,0.5,0.00317412
54.63,0.5,0.00317412
54.64,0.5,0.00317412
54.65,0.5,0.00317412
54.66,0.5,0.00317412
54.67,0.5,0.00317412
54.68,0.5,0.00317412
54.69,0.5,0.00317412
54.7,0.5,0.00317412
54.71,0.5,0.00317412
54.72,0.5,0.00317412
54.73,0.5,0.00317412
54.74,0.5,0.00317412
54.75,0.5,0.00317412
54.76,0.5,0.00317412
54.77,0.5,0.00317412
54.78,0.5,0.00317412
54.79,0.5,0.00317412
54.8,0.5,0.00317412
54.81,0.5,0.00317412
54.82,0.5,0.00317412
54.83,0.5,0.00317412
54.84,0.5,0.00317412
54.85,0.5,0.00317412
54.86,0.5,0.00317412
54.87,0.5,0.00317412
54.88,0.5,0.00317412
54.89,0.5,0.00317412
54.9,0.5,0.00317412
54.91,0.5,0.00317412
54.92,0.5,0.00317412
54.93,0.5,0.00317412
54.94,0.5,0.00317412
54.95,0.5,0.00317412
54.96,0.5,0.00317412
54.97,0.5,0.00317412
54.98,0.5,0.00317412
54.99,0.5,0.00317412
55,0.5,0.00317412
55.01,0.5,0.00317412
55.02,0.5,0.00317412
55.03,0.5,0.00317412
55.04,0.5,0.00317412
55.05,0.5,0.00317412
55.06,0.5,0.00317412
55.07,0.5,0.00317412
55.08,0.5,0.00317412
55.09,0.5,0.00317412
55.1,0.5,0.00317412
55.11,0.5,0.00317412
55.12,0.5,0.00317412
55.13,0.5,0.00317412
55.14,0.5,0.00317412
55.15,0.5,0.00317412
55.16,0.5,0.00317412
55.17,0.5,0.00317412
55.18,0.5,0.00317412
55.19,0.5,0.00317412
55.2,0.5,0.00317412
55.21,0.5,0.00317412
55.22,0.5,0.00317412
55.23,0.5,0.00317412
55.24,0.5,0.00317412
55.25,0.5,0.00317412
55.26,0.5,0.00317412
55.27,0.5,0.00317412
55.28,0.5,0.00317412
55.29,0.5,0.00317412
55.3,0.5,0.00317412
55.31,0.5,0.00317411
55.32,0.5,0.00317412
55.33,0.5,0.00317412
55.34,0.5,0.00317412
55.35,0.5,0.00317412
55.36,0.5,0.00317412
55.37,0.5,0.00317412
55.38,0.5,0.00317412
55.39,0.5,0.00317412
55.4,0.5,0.00317412
55.41,0.5,0.00317412
55.42,0.5,0.00317412
55.43,0.5,0.00317412
55.44,0.5,0.00317412
55.45,0.5,0.00317412
55.46,0.5,0.00317412
55.47,0.5,0.00317412
55.48,0.5,0.00317412
55.49,0.5,0.00317412
55.5,0.5,0.00317412
55.51,0.5,0.00317412
55.52,0.5,0.00317412
55.53,0.5,0.00317412
55.54,0.5,0.00317412
55.55,0.5,0.00317412
55.56,0.5,0.00317412
55.57,0.5,0.00317412
55.58,0.5,0.00317412
55.59,0.5,0.00317412
55.6,0.5,0.00317412
55.61,0.5,0.00317412
55.62,0.5,0.00317412
55.63,0.5,0.00317412
55.64,0.5,0.00317412
55.65,0.5,0.00317412
55.66,0.5,0.00317412
55.67,0.5,0.00317412
55.68,0.5,0.00317412
55.69,0.5,0.00317412
55.7,0.5,0.00317412
55.71,0.5,0.00317412
55.72,0.5,0.00317412
55.73,0.5,0.00317412
55.74,0.5,0.00317412
55.75,0.5,0.00317412
55.76,0.5,0.00317412
55.77,0.5,0.00317412
55.78,0.5,0.00317412
55.79,0.5,0.00317412
55.8,0.5,0.00317412
55.81,0.5,0.00317412
55.82,0.5,0.00317412
55.83,0.5,0.00317412
55.84,0.5,0.00317412
55.85,0.5,0.00317412
55.86,0.5,0.00317412
55.87,0.5,0.00317412
55.88,0.5,0.00317412
55.89,0.5,0.00317412
55.9,0.5,0.00317412
55.91,0.5,0.00317412
55.92,0.5,0.00317412
55.93,0.5,0.00317412
55.94,0.5,0.00317412
55.95,0.5,0.00317412
55.96,0.5,0.00317412
55.97,0.5,0.00317412
55.98,0.5,0.00317412
55.99,0.5,0.00317412
56,0.5,0.00317412
56.01,0.5,0.00317412
56.02,0.5,0.00317412
56.03,0.5,0.00317412
56.04,0.5,0.0031741
56.05,0.5,0.00317411
56.06,0.5,0.00317412
56.07,0.5,0.00317412
56.08,0.5,0.00317412
56.09,0.5,0.00317412
56.1,0.5,0.00317412
56.11,0.5,0.00317412
56.12,0.5,0.00317412
56.13,0.5,0.00317412
56.14,0.5,0.00317412
56.15,0.5,0.00317412
56.16,0.5,0.00317412
56.17,0.5,0.00317412
56.18,0.5,0.00317412
56.19,0.5,0.00317412
56.2,0.5,0.00317412
56.21,0.5,0.00317412
56.22,0.5,0.00317412
56.23,0.5,0.00317412
56.24,0.5,0.00317412
56.25,0.5,0.00317412
56.26,0.5,0.00317412
56.27,0.5,0.00317412
56.28,0.5,0.00317412
56.29,0.5,0.00317412
56.3,0.5,0.00317412
56.31,0.5,0.00317412
56.32,0.5,0.00317412
56.33,0.5,0.00317412
56.34,0.5,0.00317412
56.35,0.5,0.00317412
56.36,0.5,0.00317412
56.37,0.5,0.00317412
56.38,0.5,0.00317412
56.39,0.5,0.00317412
56.4,0.5,0.00317412
56.41,0.5,0.00317412
56.42,0.5,0.00317412
56.43,0.5,0.00317412
56.44,0.5,0.00317412
56.45,0.5,0.00317412
56.46,0.5,0.00317412
56.47,0.5,0.00317412
56.48,0.5,0.00317412
56.49,0.5,0.00317412
56.5,0.5,0.00317412
56.51,0.5,0.00317412
56.52,0.5,0.00317412
56.53,0.5,0.00317412
56.54,0.5,0.00317412
56.55,0.5,0.00317412
56.56,0.5,0.00317412
56.57,0.5,0.00317412
56.58,0.5,0.00317412
56.59,0.5,0.00317412
56.6,0.5,0.00317412
56.61,0.5,0.00317412
56.62,0.5,0.00317412
56.63,0.5,0.00317412
56.64,0.5,0.00317412
56.65,0.5,0.00317412
56.66,0.5,0.00317412
56.67,0.5,0.00317412
56.68,0.5,0.00317412
56.69,0.5,0.00317412
56.7,0.5,0.00317412
56.71,0.5,0.00317412
56.72,0.5,0.00317412
56.73,0.5,0.00317412
56.74,0.5,0.00317412
56.75,0.5,0.00317412
56.76,0.5,0.00317412
56.77,0.5,0.00317412
56.78,0.5,0.00317412
56.79,0.5,0.00317412
56.8,0.5,0.00317412
56.81,0.5,0.00317412
56.82,0.5,0.00317412
56.83,0.5,0.00317412
56.84,0.5,0.00317412
56.85,0.5,0.00317412
56.86,0.5,0.00317412
56.87,0.5,0.00317412
56.88,0.5,0.00317412
56.89,0.5,0.00317412
56.9,0.5,0.00317412
56.91,0.5,0.00317412
56.92,0.5,0.00317412
56.93,0.5,0.00317412
56.94,0.5,0.00317412
56.95,0.5,0.00317412
56.96,0.5,0.00317412
56.97,0.5,0.00317412
56.98,0.5,0.00317412
56.99,0.5,0.00317412
57,0.5,0.00317412
57.01,0.5,0.00317412
57.02,0.5,0.00317412
57.03,0.5,0.00317412
57.04,0.5,0.00317412
57.05,0.5,0.00317412
57.06,0.5,0.00317412
57.07,0.5,0.00317412
57.08,0.5,0.00317412
57.09,0.5,0.00317412
57.1,0.5,0.00317412
57.11,0.5,0.00317412
57.12,0.5,0.00317412
57.13,0.5,0.00317412
57.14,0.5,0.00317412
57.15,0.5,0.00317412
57.16,0.5,0.00317412
57.17,0.5,0.00317412
57.18,0.5,0.00317412
57.19,0.5,0.00317412
57.2,0.5,0.00317412
57.21,0.5,0.00317412
57.22,0.5,0.00317412
57.23,0.5,0.00317412
57.24,0.5,0.00317412
57.25,0.5,0.00317412
57.26,0.5,0.00317412
57.27,0.5,0.00317412
57.28,0.5,0.00317412
57.29,0.5,0.00317412
57.3,0.5,0.00317412
57.31,0.5,0.00317412
57.32,0.5,0.00317412
57.33,0.5,0.00317412
57.34,0.5,0.00317412
57.35,0.5,0.00317412
57.36,0.5,0.00317412
57.37,0.5,0.00317412
57.38,0.5,0.00317412
57.39,0.5,0.00317412
57.4,0.5,0.00317412
57.41,0.5,0.00317412
57.42,0.5,0.00317412
57.43,0.5,0.00317412
57.44,0.5,0.00317412
57.45,0.5,0.00317412
57.46,0.5,0.00317412
57.47,0.5,0.00317412
57.48,0.5,0.00317412
57.49,0.5,0.00317412
57.5,0.5,0.00317412
57.51,0.5,0.00317412
57.52,0.5,0.00317412
57.53,0.5,0.00317412
57.54,0.5,0.00317412
57.55,0.5,0.00317412
57.56,0.5,0.00317412
57.57,0.5,0.00317412
57.58,0.5,0.00317412
57.59,0.5,0.00317412
57.6,0.5,0.00317412
57.61,0.5,0.00317412
57.62,0.5,0.00317412
57.63,0.5,0.00317412
57.64,0.5,0.00317412
57.65,0.5,0.00317412
57.66,0.5,0.00317412
57.67,0.5,0.00317412
57.68,0.5,0.00317412
57.69,0.5,0.00317412
57.7,0.5,0.00317412
57.71,0.5,0.00317412
57.72,0.5,0.00317412
57.73,0.5,0.00317412
57.74,0.5,0.00317412
57.75,0.5,0.00317412
57.76,0.5,0.00317412
57.77,0.5,0.00317412
57.78,0.5,0.00317412
57.79,0.5,0.00317412
57.8,0.5,0.00317412
57.81,0.5,0.00317412
57.82,0.5,0.00317412
57.83,0.5,0.00317412
57.84,0.5,0.00317412
57.85,0.5,0.00317412
57.86,0.5,0.00317412
57.87,0.5,0.00317412
57.88,0.5,0.00317412
57.89,0.5,0.00317412
57.9,0.5,0.00317412
57.91,0.5,0.00317412
57.92,0.5,0.00317412
57.93,0.5,0.00317412
57.94,0.5,0.00317412
57.95,0.5,0.00317412
57.96,0.5,0.00317412
57.97,0.5,0.00317412
57.98,0.5,0.00317412
57.99,0.5,0.00317412
58,0.5,0.00317412
58.01,0.5,0.00317412
58.02,0.5,0.00317412
58.03,0.5,0.00317412
58.04,0.5,0.00317412
58.05,0.5,0.00317412
58.06,0.5,0.00317412
58.07,0.5,0.00317412
58.08,0.5,0.00317412
58.09,0.5,0.00317412
58.1,0.5,0.00317412
58.11,0.5,0.00317412
58.12,0.5,0.00317412
58.13,0.5,0.00317412
58.14,0.5,0.00317412
58.15,0.5,0.00317412
58.16,0.5,0.00317412
58.17,0.5,0.00317412
58.18,0.5,0.00317412
58.19,0.5,0.00317412
58.2,0.5,0.00317412
58.21,0.5,0.00317412
58.22,0.5,0.00317412
58.23,0.5,0.00317412
58.24,0.5,0.00317412
58.25,0.5,0.00317412
58.26,0.5,0.00317412
58.27,0.5,0.00317412
58.28,0.5,0.00317412
58.29,0.5,0.00317412
58.3,0.5,0.00317412
58.31,0.5,0.00317412
58.32,0.5,0.00317412
58.33,0.5,0.00317412
58.34,0.5,0.00317412
58.35,0.5,0.00317412
58.36,0.5,0.00317412
58.37,0.5,0.00317412
58.38,0.5,0.00317412
58.39,0.5,0.00317412
58.4,0.5,0.00317412
58.41,0.5,0.00317412
58.42,0.5,0.00317412
58.43,0.5,0.00317412
58.44,0.5,0.00317412
58.45,0.5,0.00317412
58.46,0.5,0.00317412
58.47,0.5,0.00317412
58.48,0.5,0.00317412
58.49,0.5,0.00317412
58.5,0.5,0.00317412
58.51,0.5,0.00317412
58.52,0.5,0.00317412
58.53,0.5,0.00317412
58.54,0.5,0.00317412
58.55,0.5,0.00317412
58.56,0.5,0.00317412
58.57,0.5,0.00317412
58.58,0.5,0.00317412
58.59,0.5,0.00317412
58.6,0.5,0.00317412
58.61,0.5,0.00317412
58.62,0.5,0.00317412
58.63,0.5,0.00317412
58.64,0.5,0.00317412
58.65,0.5,0.00317412
58.66,0.5,0.00317412
58.67,0.5,0.00317412
58.68,0.5,0.00317412
58.69,0.5,0.00317412
58.7,0.5,0.00317412
58.71,0.5,0.00317412
58.72,0.5,0.00317412
58.73,0.5,0.00317412
58.74,0.5,0.00317412
58.75,0.5,0.00317412
58.76,0.5,0.00317412
58.77,0.5,0.00317412
58.78,0.5,0.00317412
58.79,0.5,0.00317412
58.8,0.5,0.00317412
58.81,0.5,0.00317412
58.82,0.5,0.00317412
58.83,0.5,0.00317412
58.84,0.5,0.00317412
58.85,0.5,0.00317412
58.86,0.5,0.00317412
58.87,0.5,0.00317412
58.88,0.5,0.00317412
58.89,0.5,0.00317412
58.9,0.5,0.00317412
58.91,0.5,0.00317412
58.92,0.5,0.00317412
58.93,0.5,0.00317412
58.94,0.5,0.00317412
58.95,0.5,0.00317412
58.96,0.5,0.00317412
58.97,0.5,0.00317412
58.98,0.5,0.00317412
58.99,0.5,0.00317412
59,0.5,0.00317412
59.01,0.5,0.00317412
59.02,0.5,0.00317412
59.03,0.5,0.00317412
59.04,0.5,0.00317412
59.05,0.5,0.00317412
59.06,0.5,0.00317412
59.07,0.5,0.00317412
59.08,0.5,0.00317412
59.09,0.5,0.00317412
59.1,0.5,0.00317412
59.11,0.5,0.00317412
59.12,0.5,0.00317412
59.13,0.5,0.00317412
59.14,0.5,0.00317412
59.15,0.5,0.00317412
59.16,0.5,0.00317412
59.17,0.5,0.00317412
59.18,0.5,0.00317412
59.19,0.5,0.00317412
59.2,0.5,0.00317412
59.21,0.5,0.00317412
59.22,0.5,0.00317412
59.23,0.5,0.00317412
59.24,0.5,0.00317412
59.25,0.5,0.00317412
59.26,0.5,0.00317412
59.27,0.5,0.00317412
59.28,0.5,0.00317412
59.29,0.5,0.00317412
59.3,0.5,0.00317412
59.31,0.5,0.00317412
59.32,0.5,0.00317412
59.33,0.5,0.00317412
59.34,0.5,0.00317412
59.35,0.5,0.00317412
59.36,0.5,0.00317412
59.37,0.5,0.00317412
59.38,0.5,0.00317412
59.39,0.5,0.00317412
59.4,0.5,0.00317412
59.41,0.5,0.00317412
59.42,0.5,0.00317412
59.43,0.5,0.00317412
59.44,0.5,0.00317412
59.45,0.5,0.00317412
59.46,0.5,0.00317412
59.47,0.5,0.00317412
59.48,0.5,0.00317412
59.49,0.5,0.00317412
59.5,0.5,0.00317412
59.51,0.5,0.00317412
59.52,0.5,0.00317412
59.53,0.5,0.00317412
59.54,0.5,0.00317412
59.55,0.5,0.00317412
59.56,0.5,0.00317412
59.57,0.5,0.00317412
59.58,0.5,0.00317412
59.59,0.5,0.00317412
59.6,0.5,0.00317412
59.61,0.5,0.00317412
59.62,0.5,0.00317412
59.63,0.5,0.00317412
59.64,0.5,0.00317412
59.65,0.5,0.00317412
59.66,0.5,0.00317412
59.67,0.5,0.00317412
59.68,0.5,0.00317412
59.69,0.5,0.00317412
59.7,0.5,0.00317412
59.71,0.5,0.00317412
59.72,0.5,0.00317412
59.73,0.5,0.00317412
59.74,0.5,0.00317412
59.75,0.5,0.00317412
59.76,0.5,0.00317412
59.77,0.5,0.00317412
59.78,0.5,0.00317412
59.79,0.5,0.00317412
59.8,0.5,0.00317412
59.81,0.5,0.00317412
59.82,0.5,0.00317412
59.83,0.5,0.00317412
59.84,0.5,0.00317412
59.85,0.5,0.00317412
59.86,0.5,0.00317412
59.87,0.5,0.00317412
59.88,0.5,0.00317412
59.89,0.5,0.00317412
59.9,0.5,0.00317412
59.91,0.5,0.00317412
59.92,0.5,0.00317412
59.93,0.5,0.00317412
59.94,0.5,0.00317412
59.95,0.5,0.00317412
59.96,0.5,0.00317412
59.97,0.5,0.00317412
59.98,0.5,0.00317412
59.99,0.5,0.00317412
60,0.5,0.00317412
60.01,0.5,0.00317412
60.02,0.5,0.00317412
60.03,0.5,0.00317412
60.04,0.5,0.00317412
60.05,0.5,0.00317412
60.06,0.5,0.00317412
60.07,0.5,0.00317412
60.08,0.5,0.00317412
60.09,0.5,0.00317412
60.1,0.5,0.00317412
60.11,0.5,0.00317412
60.12,0.5,0.00317412
60.13,0.5,0.00317412
60.14,0.5,0.00317412
60.15,0.5,0.00317412
60.16,0.5,0.00317412
60.17,0.5,0.00317412
60.18,0.5,0.00317412
60.19,0.5,0.00317412
60.2,0.5,0.00317412
60.21,0.5,0.00317412
60.22,0.5,0.00317412
60.23,0.5,0.00317412
60.24,0.5,0.00317412
60.25,0.5,0.00317412
60.26,0.5,0.00317412
60.27,0.5,0.00317412
60.28,0.5,0.00317412
60.29,0.5,0.00317412
60.3,0.5,0.00317412
60.31,0.5,0.00317412
60.32,0.5,0.00317412
60.33,0.5,0.00317412
60.34,0.5,0.00317412
60.35,0.5,0.00317412
60.36,0.5,0.00317412
60.37,0.5,0.00317412
60.38,0.5,0.00317412
60.39,0.5,0.00317412
60.4,0.5,0.00317412
60.41,0.5,0.00317412
60.42,0.5,0.00317412
60.43,0.5,0.00317412
60.44,0.5,0.00317412
60.45,0.5,0.00317412
60.46,0.5,0.00317412
60.47,0.5,0.00317412
60.48,0.5,0.00317412
60.49,0.5,0.00317412
60.5,0.5,0.00317412
60.51,0.5,0.00317412
60.52,0.5,0.00317412
60.53,0.5,0.00317412
60.54,0.5,0.00317412
60.55,0.5,0.00317412
60.56,0.5,0.00317412
60.57,0.5,0.00317412
60.58,0.5,0.00317412
60.59,0.5,0.00317412
60.6,0.5,0.00317412
60.61,0.5,0.00317412
60.62,0.5,0.00317412
60.63,0.5,0.00317412
60.64,0.5,0.00317412
60.65,0.5,0.00317412
60.66,0.5,0.00317412
60.67,0.5,0.00317412
60.68,0.5,0.00317412
60.69,0.5,0.00317412
60.7,0.5,0.00317412
60.71,0.5,0.00317412
60.72,0.5,0.00317412
60.73,0.5,0.00317412
60.74,0.5,0.00317412
60.75,0.5,0.00317412
60.76,0.5,0.00317412
60.77,0.5,0.00317412
60.78,0.5,0.00317412
60.79,0.5,0.00317412
60.8,0.5,0.00317412
60.81,0.5,0.00317412
60.82,0.5,0.00317412
60.83,0.5,0.00317412
60.84,0.5,0.00317412
60.85,0.5,0.00317412
60.86,0.5,0.00317412
60.87,0.5,0.00317412
60.88,0.5,0.00317412
60.89,0.5,0.00317412
60.9,0.5,0.00317412
60.91,0.5,0.00317412
60.92,0.5,0.00317412
60.93,0.5,0.00317412
60.94,0.5,0.00317412
60.95,0.5,0.00317412
60.96,0.5,0.00317412
60.97,0.5,0.00317412
60.98,0.5,0.00317412
60.99,0.5,0.00317412
61,0.5,0.00317412
61.01,0.5,0.00317412
61.02,0.5,0.00317412
61.03,0.5,0.00317412
61.04,0.5,0.00317412
61.05,0.5,0.00317412
61.06,0.5,0.00317412
61.07,0.5,0.00317412
61.08,0.5,0.00317412
61.09,0.5,0.00317412
61.1,0.5,0.00317412
61.11,0.5,0.00317412
61.12,0.5,0.00317412
61.13,0.5,0.00317412
61.14,0.5,0.00317412
